voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status,,,
12,0.0091229573459694,1127.84719594448,0.00246319848341174,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680766,1128.08483463546,0.0011425797380682,44.645968272291,12.0544114335186,0,,,
12,-0.0140689880082832,1128.31832676579,-0.00379862676223647,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714418,1128.57222859863,0.0041872390752893,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546874,1128.84554461863,-0.00356738670576559,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355173,1129.0919364458,0.000785315051158968,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851974,1129.32669807048,0.00260255591690033,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888848,1129.56682788255,-0.00404504776499889,44.4317960703481,11.996584938994,0,,,
12,0.015346422840888,1129.83978033578,0.00414353416703977,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846147,1130.10650396879,-0.00285400453984596,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482355209,1130.34667872552,-0.000502792602359064,44.2376113688053,11.9441550695774,0,,,
12,0.012807530591535,1130.57962967307,0.00345803325971444,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645054,1130.82893089777,-0.00411244170241646,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731679,1131.10011402201,0.00369128341975532,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949248,1131.35282713872,-0.00134978315746297,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164171,1131.59009043358,-0.00201702236444326,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242749,1131.8270572599,0.00388923360955421,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578239,1132.10563357849,-0.00435905646061245,44.4957550398876,12.0138538607697,0,,,
12,0.014679195376066,1132.38317633306,0.00396338275153782,44.2956447011867,11.9598240693204,0,,,
12,-0.00317576666199126,1132.6268340122,-0.00085745699873764,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856079984,1132.85985165342,-0.00280794211415956,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586136,1133.09529664348,0.00428445440782566,44.4481730922122,12.0010067348973,0,,,
12,-0.0154301851388621,1133.36706142088,-0.00416614998749276,44.54586851423,12.0273844988421,0,,,
12,0.00912295734597068,1133.62721880332,0.00246319848341209,44.2489353357387,11.9472125406495,0,,,
12,0.0042317768076603,1133.8648574943,0.00114257973806828,44.645968272291,12.0544114335186,0,,,
12,-0.0140689880082837,1134.09834962463,-0.00379862676223661,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714427,1134.35225145746,0.00418723907528953,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546911,1134.62556747746,-0.0035673867057666,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355477,1134.87195930464,0.000785315051159789,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852231,1135.10672092932,0.00260255591690102,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888879,1135.34685074139,-0.00404504776499972,44.4317960703482,11.996584938994,0,,,
12,0.0153464228408899,1135.61980319462,0.00414353416704027,44.3599181043816,11.977177888183,0,,,
12,-0.0105703871846133,1135.88652682763,-0.00285400453984558,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355937,1136.12670158436,-0.00050279260236103,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915421,1136.35965253191,0.00345803325971637,44.5483973908311,12.0280672955244,0,,,
12,-0.0152312655645096,1136.60895375661,-0.0041124417024176,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731679,1136.88013688085,0.00369128341975534,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948294,1137.13284999756,-0.00134978315746039,44.646226063455,12.0544810371329,0,,,
12,-0.00747045320165338,1137.37011329242,-0.00201702236444641,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242793,1137.60708011873,0.00388923360955542,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578202,1137.88565643733,-0.00435905646061146,44.4957550398878,12.0138538607697,0,,,
12,0.0146791953760393,1138.1631991919,0.0039633827515306,44.2956447011865,11.9598240693203,0,,,
12,-0.00317576666195897,1138.40685687104,-0.000857456998728921,44.6678061597465,12.0603076631316,0,,,
12,-0.0103997856080146,1138.63987451226,-0.00280794211416394,44.2860769712313,11.9572407822325,0,,,
12,0.0158683496586089,1138.87531950232,0.00428445440782441,44.4481730922119,12.0010067348972,0,,,
12,-0.015430185138846,1139.14708427972,-0.00416614998748842,44.5458685142302,12.0273844988421,0,,,
12,0.00912295734593737,1139.40724166215,0.00246319848340309,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680768263,1139.64488035313,0.00114257973807431,44.6459682722907,12.0544114335185,0,,,
12,-0.0140689880082828,1139.87837248347,-0.00379862676223636,44.3659131220033,11.9787965429409,0,,,
12,0.0155082928714389,1140.1322743163,0.0041872390752885,44.3962531950943,11.9869883626754,0,,,
12,-0.0132125433546954,1140.4055903363,-0.00356738670576777,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426356194,1140.65198216348,0.000785315051161722,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851508,1140.88674378815,0.00260255591689907,44.5961353346281,12.0409565403496,0,,,
12,-0.0149816583888851,1141.12687360023,-0.00404504776499898,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408912,1141.39982605346,0.00414353416704062,44.3599181043818,11.9771778881831,0,,,
12,-0.0105703871846217,1141.66654968647,-0.00285400453984787,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482354604,1141.9067244432,-0.000502792602357432,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915336,1142.13967539075,0.00345803325971408,44.5483973908313,12.0280672955245,0,,,
12,-0.015231265564508,1142.38897661545,-0.00411244170241717,44.4741201905269,12.0080124514423,0,,,
12,0.013671420073172,1142.66015973968,0.00369128341975645,44.317571846295,11.9657443984997,0,,,
12,-0.00499919687949479,1142.9128728564,-0.00134978315746359,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164194,1143.15013615126,-0.00201702236444332,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242764,1143.38710297757,0.00388923360955464,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578255,1143.66567929617,-0.0043590564606129,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760619,1143.94322205074,0.0039633827515367,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198619,1144.18687972988,-0.000857456998736271,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080017,1144.4198973711,-0.00280794211416045,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586144,1144.65534236115,0.0042844544078259,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388611,1144.92710713855,-0.00416614998749249,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596631,1145.18726452099,0.0024631984834109,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680766139,1145.42490321197,0.00114257973806858,44.6459682722909,12.0544114335186,0,,,
12,-0.0140689880082837,1145.6583953423,-0.00379862676223659,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714421,1145.91229717514,0.00418723907528937,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546899,1146.18561319513,-0.00356738670576627,44.5894527980525,12.0391522554742,0,,,
12,0.0029085742635542,1146.43200502231,0.000785315051159634,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851993,1146.66676664699,0.00260255591690038,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888859,1146.90689645906,-0.0040450477649992,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408895,1147.17984891229,0.00414353416704017,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846175,1147.4465725453,-0.00285400453984673,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482355026,1147.68674730203,-0.00050279260235857,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915364,1147.91969824958,0.00345803325971481,44.5483973908313,12.0280672955244,0,,,
12,-0.0152312655645091,1148.16899947428,-0.00411244170241746,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731702,1148.44018259852,0.00369128341975597,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949355,1148.69289571523,-0.00134978315746326,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164241,1148.93015901009,-0.00201702236444345,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242756,1149.16712583641,0.00388923360955441,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578228,1149.445702155,-0.00435905646061215,44.4957550398877,12.0138538607697,0,,,
12,0.014679195376056,1149.72324490957,0.00396338275153513,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198345,1149.96690258871,-0.000857456998735531,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080003,1150.19992022993,-0.00280794211416009,44.2860769712311,11.9572407822324,0,,,
12,0.0158683496586112,1150.43536521999,0.00428445440782504,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388591,1150.70712999739,-0.00416614998749195,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596691,1150.96728737982,0.00246319848341107,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680765734,1151.20492607081,0.00114257973806748,44.6459682722909,12.0544114335186,0,,,
12,-0.014068988008279,1151.43841820114,-0.00379862676223534,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714422,1151.69232003397,0.00418723907528938,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546929,1151.96563605397,-0.00356738670576709,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426356448,1152.21202788115,0.00078531505116241,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598850974,1152.44678950583,0.00260255591689763,44.5961353346281,12.0409565403496,0,,,
12,-0.0149816583888827,1152.6869193179,-0.00404504776499834,44.431796070348,11.996584938994,0,,,
12,0.015346422840891,1152.95987177113,0.00414353416704058,44.3599181043818,11.9771778881831,0,,,
12,-0.0105703871846281,1153.22659540414,-0.00285400453984959,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482353673,1153.46677016087,-0.000502792602354917,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915291,1153.69972110842,0.00345803325971287,44.5483973908314,12.0280672955245,0,,,
12,-0.0152312655645072,1153.94902233312,-0.00411244170241695,44.4741201905268,12.0080124514422,0,,,
12,0.0136714200731726,1154.22020545736,0.00369128341975661,44.3175718462951,11.9657443984997,0,,,
12,-0.00499919687950277,1154.47291857407,-0.00134978315746575,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320163411,1154.71018186893,-0.00201702236444121,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242737,1154.94714869524,0.00388923360955389,44.4832085513942,12.0104663088764,0,,,
12,-0.0161446535578285,1155.22572501384,-0.00435905646061369,44.4957550398875,12.0138538607696,0,,,
12,0.0146791953760791,1155.50326776841,0.00396338275154136,44.2956447011868,11.9598240693204,0,,,
12,-0.00317576666200924,1155.74692544755,-0.000857456998742494,44.6678061597467,12.0603076631316,0,,,
12,-0.0103997856079895,1155.97994308877,-0.00280794211415717,44.2860769712308,11.9572407822323,0,,,
12,0.0158683496586171,1156.21538807882,0.00428445440782663,44.4481730922123,12.0010067348973,0,,,
12,-0.0154301851388717,1156.48715285623,-0.00416614998749536,44.5458685142299,12.0273844988421,0,,,
12,0.00912295734598968,1156.74731023866,0.00246319848341721,44.2489353357388,11.9472125406495,0,,,
12,0.00423177680764336,1156.98494892964,0.00114257973806371,44.6459682722911,12.0544114335186,0,,,
12,-0.0140689880082824,1157.21844105998,-0.00379862676223625,44.3659131220028,11.9787965429408,0,,,
12,0.0155082928714446,1157.47234289281,0.00418723907529003,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546874,1157.74565891281,-0.00356738670576561,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426355228,1157.99205073999,0.000785315051159114,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852026,1158.22681236466,0.00260255591690047,44.596135334628,12.0409565403496,0,,,
12,-0.014981658388885,1158.46694217674,-0.00404504776499895,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408903,1158.73989462996,0.00414353416704038,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846217,1159.00661826298,-0.00285400453984786,44.6236305573956,12.0483802504968,0,,,
12,-0.0018621948235481,1159.24679301971,-0.000502792602357988,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915374,1159.47974396726,0.00345803325971511,44.5483973908313,12.0280672955244,0,,,
12,-0.0152312655645095,1159.72904519195,-0.00411244170241757,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731709,1160.00022831619,0.00369128341975615,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948978,1160.2529414329,-0.00134978315746224,44.646226063455,12.0544810371329,0,,,
12,-0.00747045320164638,1160.49020472776,-0.00201702236444452,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242783,1160.72717155408,0.00388923360955515,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578258,1161.00574787268,-0.00435905646061296,44.4957550398877,12.0138538607697,0,,,
12,0.014679195376056,1161.28329062725,0.00396338275153512,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666197628,1161.52694830639,-0.000857456998733595,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080084,1161.7599659476,-0.00280794211416227,44.2860769712311,11.9572407822324,0,,,
12,0.0158683496586135,1161.99541093766,0.00428445440782564,44.448173092212,12.0010067348972,0,,,
12,-0.0154301851388559,1162.26717571506,-0.00416614998749109,44.5458685142301,12.0273844988421,0,,,
12,0.00912295734595315,1162.5273330975,0.00246319848340735,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680767456,1162.76497178848,0.00114257973807213,44.6459682722908,12.0544114335185,0,,,
12,-0.0140689880082862,1162.99846391881,-0.00379862676223726,44.3659131220032,11.9787965429409,0,,,
12,0.01550829287144,1163.25236575164,0.00418723907528879,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546872,1163.52568177164,-0.00356738670576556,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426354758,1163.77207359882,0.000785315051157846,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852629,1164.0068352235,0.0026025559169021,44.596135334628,12.0409565403495,0,,,
12,-0.0149816583888859,1164.24696503557,-0.00404504776499921,44.4317960703483,11.996584938994,0,,,
12,0.0153464228408843,1164.5199174888,0.00414353416703876,44.3599181043816,11.977177888183,0,,,
12,-0.0105703871845993,1164.78664112181,-0.0028540045398418,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482356959,1165.02681587854,-0.000502792602363789,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915417,1165.25976682609,0.00345803325971627,44.548397390831,12.0280672955244,0,,,
12,-0.0152312655645053,1165.50906805079,-0.00411244170241644,44.474120190527,12.0080124514423,0,,,
12,0.0136714200731645,1165.78025117503,0.00369128341975442,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948265,1166.03296429174,-0.00134978315746031,44.646226063455,12.0544810371328,0,,,
12,-0.0074704532016507,1166.2702275866,-0.00201702236444569,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242761,1166.50719441291,0.00388923360955455,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578213,1166.78577073151,-0.00435905646061175,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760508,1167.06331348608,0.0039633827515337,44.2956447011866,11.9598240693204,0,,,
12,-0.0031757666619757,1167.30697116522,-0.000857456998733438,44.6678061597465,12.0603076631316,0,,,
12,-0.0103997856080063,1167.53998880644,-0.00280794211416169,44.2860769712312,11.9572407822324,0,,,
12,0.0158683496586097,1167.7754337965,0.00428445440782463,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388545,1168.0471985739,-0.00416614998749071,44.54586851423,12.0273844988421,0,,,
12,0.00912295734595822,1168.30735595633,0.00246319848340872,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680766379,1168.54499464732,0.00114257973806922,44.6459682722909,12.0544114335185,0,,,
12,-0.0140689880082805,1168.77848677765,-0.00379862676223574,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714385,1169.03238861048,0.0041872390752884,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546887,1169.30570463048,-0.00356738670576594,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355527,1169.55209645766,0.000785315051159924,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851606,1169.78685808234,0.00260255591689934,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888818,1170.02698789441,-0.0040450477649981,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408888,1170.29994034764,0.00414353416703998,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846175,1170.56666398065,-0.00285400453984671,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482354946,1170.80683873738,-0.000502792602358355,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915328,1171.03978968493,0.00345803325971386,44.5483973908313,12.0280672955244,0,,,
12,-0.015231265564508,1171.28909090963,-0.00411244170241717,44.4741201905268,12.0080124514422,0,,,
12,0.0136714200731718,1171.56027403386,0.00369128341975637,44.317571846295,11.9657443984997,0,,,
