voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status
12.0,0.0038948883491201,25.4901152101012,0.0010516198542624,44.6201665669751,12.0474449730833,1
12.0,-0.0140689880082801,758.396863800287,-0.0037986267622356,44.3659131220028,11.9787965429408,0
12.0,0.0096390804084302,71.5825150802931,0.0026025517102761,44.5961356276797,12.0409566194735,0
12.0,-0.0132125433546855,1030.58515601841,-0.003567386705765,44.5894527980526,12.0391522554742,0
12.0,0.0144045689242758,2808.03368632222,0.0038892336095544,44.4832085513941,12.0104663088764,0
9.6,0.0073185966228245,250.291718184189,0.0019760210881626,35.3988572584444,9.55769145977999,1
12.0,-0.0161446535578284,1606.06750800308,-0.0043590564606136,44.4957550398876,12.0138538607696,0
12.0,0.0146791953760606,4236.2554515276,0.0039633827515363,44.2956447011866,11.9598240693204,0
12.0,0.0057478884117924,91.3492601173553,0.0015519298711839,44.5730286855047,12.0347177450863,1
2.4,0.0031431921456231,72.0457606318834,0.0008486618793182,8.8971211654893,2.40222271468211,1
12.0,-0.0018621948235588,1598.52853029127,-0.0005027926023608,44.2376113688053,11.9441550695774,0
12.0,-0.0152312655645087,2003.61238258207,-0.0041124417024173,44.4741201905269,12.0080124514423,0
12.0,0.0029085742635564,1371.85289651693,0.0007853150511602,44.2343730347532,11.9432807193834,0
12.0,-0.0018621948235605,355.823615641502,-0.0005027926023613,44.2376113688053,11.9441550695774,0
4.8,0.0038606787906463,14.7612166048474,0.0010423832734745,17.8385988721592,4.81642169548298,1
12.0,-0.0152312655645081,3997.72026888002,-0.0041124417024171,44.4741201905269,12.0080124514423,0
12.0,-0.0149816583888846,4320.13944595965,-0.0040450477649988,44.4317960703481,11.996584938994,0
12.0,-0.0140689880082839,3868.04916185368,-0.0037986267622366,44.3659131220033,11.9787965429409,0
12.0,0.0162143106910693,122.015232944102,0.0043778638865887,44.3267551685074,11.968223895497,1
12.0,-0.0018621948235562,2072.49040471585,-0.0005027926023601,44.2376113688052,11.9441550695774,0
12.0,-0.0112047147252229,343.103842716169,-0.0030252729758101,44.5011373044154,12.0153070721922,1
9.6,-0.0052590074656891,6.19952255759018,-0.001419932015736,35.0455809976953,9.46230686937772,1
12.0,0.005636019,299.2228589,0.001521725,44.24984829,11.94745904,0
12.0,0.0017417194472143,231.993287966779,0.0004702642507478,44.626606614251,12.0491837858478,1
12.0,-0.011697868,326.1763618,-0.003158424,44.30778814,11.9631028,0
12.0,-0.0017678721127546,349.731615114048,-0.0004773254704437,44.3943170896662,11.9864656142099,1
12.0,0.0005042829017911,288.134435370154,0.0001361563834836,44.5822536042775,12.0372084731549,1
12.0,-0.0103997856079984,1132.85985165342,-0.0028079421141595,44.286076971231,11.9572407822324,0
12.0,0.0091229573459792,1174.08737881517,0.0024631984834144,44.2489353357387,11.9472125406494,0
12.0,0.0128075305915402,3217.16788171266,0.0034580332597158,44.5483973908312,12.0280672955244,0
12.0,-0.0061605525112867,364.078157891771,-0.0016633491780474,44.4470701910356,12.0007089515796,1
12.0,0.0150238413482901,295.637693866158,0.0040564371640383,44.4372419224194,11.9980553190532,1
12.0,0.0225683089162432,209.908276133166,0.0060934434073856,44.4618226648007,12.0046921194962,1
12.0,-0.013212543354686,3163.4135909287,-0.0035673867057652,44.5894527980525,12.0391522554742,0
12.0,0.0024037123364234,236.588840058906,0.0006490023308343,44.4647678213091,12.0054873117535,1
12.0,-0.0031757666619918,3698.95698333505,-0.0008574569987378,44.6678061597466,12.0603076631316,0
12.0,0.015868349658617,526.192896465699,0.0042844544078265,44.4481730922123,12.0010067348973,0
4.8,-0.0020082072538222,61.8118604356186,-0.000542215958532,17.8586131895189,4.82182556117011,1
12.0,0.0079130495342604,353.605581696918,0.0021365233742503,44.2806143388814,11.955765871498,1
12.0,0.0096390959885126,4077.13835607642,0.0026025559168984,44.5961353346281,12.0409565403496,0
12.0,0.0144045689242749,3224.19533215831,0.0038892336095542,44.4832085513941,12.0104663088764,0
12.0,0.0061919896048573,169.854665595669,0.0016718371933114,44.4417022612335,11.999259610533,1
12.0,0.0017417194470247,266.408321465596,0.0004702642506966,44.6266066142518,12.049183785848,1
12.0,0.0136714200731636,4240.75241207538,0.0036912834197541,44.3175718462949,11.9657443984996,0
12.0,0.0029085742635514,2683.9180854726,0.0007853150511588,44.2343730347532,11.9432807193834,0
12.0,-0.0103997856079897,1080.8396459239,-0.0028079421141572,44.2860769712307,11.9572407822323,0
12.0,-0.0018621948235529,1193.92693017272,-0.0005027926023592,44.2376113688053,11.9441550695774,0
12.0,-0.0068342792066959,383.62841264845,-0.0018452553858079,44.6035584061299,12.0429607696551,1
12.0,-0.0142202971259138,216.79753852298,-0.0038394802239967,44.4258976664791,11.9949923699494,1
12.0,0.0066868356710276,38.1243119251175,0.0018054456311774,44.2712991741328,11.9532507770158,1
2.4,-0.002872927946958,6.90418648849493,-0.0007756905456786,8.92259063604797,2.40909947173295,1
12.0,0.0029085742635519,3591.38167430963,0.000785315051159,44.2343730347532,11.9432807193834,0
9.6,-0.0025514348883385,83.0267469125924,-0.0006888874198513,35.7346048606765,9.64834331238265,1
12.0,0.0158683496586112,1150.43536521999,0.004284454407825,44.4481730922121,12.0010067348973,0
12.0,-0.0103997856080024,4358.11260688354,-0.0028079421141606,44.286076971231,11.9572407822324,0
12.0,-0.0149816583888839,3609.19663432288,-0.0040450477649986,44.4317960703482,11.996584938994,0
12.0,-0.0154301851388717,1156.48715285623,-0.0041661499874953,44.5458685142299,12.0273844988421,0
12.0,-0.0049991968794985,3801.72338792059,-0.0013497831574646,44.646226063455,12.0544810371328,0
12.0,0.0153464228408911,3499.64915245826,0.0041435341670405,44.3599181043818,11.9771778881831,0
9.6,0.0116204064098652,22.2733610215214,0.0031375097306635,35.5836747578885,9.6075921846299,1
12.0,-0.0103997856080104,2884.2067778806,-0.0028079421141628,44.2860769712313,11.9572407822324,0
9.6,-0.0129410267471652,184.338167969473,-0.0034940772217346,35.596654984497,9.61109684581418,1
12.0,0.0022984280167941,224.530476635844,0.0006205755645344,44.5730399080351,12.0347207751695,1
12.0,0.0032738581567631,11.708091683946,0.000883941702326,44.3675550812626,11.9792398719409,1
12.0,0.0061953370163451,24.7541467032094,0.0016727409944132,44.5702044423877,12.0339551994447,1
12.0,-0.0004728687332256,127.207412033505,-0.0001276745579709,44.3065190168016,11.9627601345364,1
12.0,0.0158683496586146,2358.4601427167,0.0042844544078259,44.448173092212,12.0010067348972,0
8.4,-0.0035079616997268,209.321124543632,-0.0009471496589262,31.2526252343697,8.43820881327981,1
4.8,0.0051292174482208,151.670952259762,0.0013848887110196,17.8194957101138,4.81126384173072,1
12.0,-0.0049991968794965,3691.90295360274,-0.001349783157464,44.646226063455,12.0544810371328,0
12.0,0.0094550075150447,57.0091889202853,0.002552852029062,44.5152873224923,12.0191275770729,1
2.4,0.0033787218513517,4.40231745143498,0.0009122548998649,8.86565994686591,2.3937281856538,1
12.0,0.0146791953760593,2167.00726806474,0.003963382751536,44.2956447011866,11.9598240693204,0
12.0,-0.0140689880082844,816.197092388646,-0.0037986267622367,44.365913122003,11.9787965429408,0
12.0,-0.0149816583888853,2314.47151394394,-0.004045047764999,44.4317960703481,11.996584938994,0
2.4,0.0028128779501471,60.4545613132427,0.0007594770465397,8.8547674819096,2.39078722011559,1
12.0,-0.0095381264766696,253.770345246885,-0.0025752941487008,44.3446692974514,11.9730607103119,1
12.0,-0.015430185138871,3381.79595350783,-0.0041661499874951,44.5458685142299,12.0273844988421,0
12.0,-0.0154301851388684,1607.32893584547,-0.0041661499874944,44.5458685142299,12.0273844988421,0
12.0,0.0158683496586169,919.23445086654,0.0042844544078265,44.4481730922121,12.0010067348973,0
12.0,0.0128075305915291,3899.21057905514,0.0034580332597128,44.5483973908315,12.0280672955245,0
12.0,-0.0023458377101871,109.608525219843,-0.0006333761817505,44.2725554651313,11.9535899755855,1
4.8,-0.0061886717732736,25.625429800701,-0.0016709413787838,17.8183395290911,4.81095167285459,1
12.0,0.0153464228408905,1939.04298057288,0.0041435341670404,44.3599181043817,11.9771778881831,0
12.0,0.0150238413482906,288.467895220571,0.0040564371640384,44.4372419224193,11.9980553190532,1
12.0,0.0136714200731678,1229.36050262223,0.0036912834197553,44.3175718462949,11.9657443984996,0
12.0,0.0096390959885135,1296.94736097674,0.0026025559168986,44.5961353346281,12.0409565403496,0
12.0,-0.0140689880082851,4232.19060196033,-0.0037986267622369,44.3659131220033,11.9787965429409,0
12.0,-0.002500637,239.9847203,-0.000675172,44.66146474,12.05859548,0
12.0,0.0029085742635587,1857.37481665919,0.0007853150511608,44.2343730347532,11.9432807193834,0
12.0,-0.0105703871846057,396.043600896624,-0.0028540045398435,44.6236305573957,12.0483802504968,0
12.0,-0.0061605605122554,119.912627448162,-0.0016633513383089,44.447070461377,12.0007090245718,1
4.8,-0.0052917339633128,63.1209130532375,-0.0014287681700944,17.8358863553398,4.81568931594175,1
12.0,-0.0105703871846213,1823.70924702916,-0.0028540045398477,44.6236305573956,12.0483802504968,0
4.8,-0.0061036516119064,24.6101482025255,-0.0016479859352147,17.7896174965931,4.80319672408013,1
4.8,-0.0064698833955739,73.6730310906458,-0.0017468685168049,17.7982656900314,4.80553173630847,1
12.0,0.0120190730974485,166.581318241522,0.003245149736311,44.4372419150401,11.9980553170608,1
12.0,0.0136714200731697,1038.61974828063,0.0036912834197558,44.317571846295,11.9657443984996,0
12.0,0.014139212,21.12088575,0.003817587,44.28622972,11.95728203,0
12.0,0.0037323105418328,351.772273503682,0.0010077238462948,44.4805847529863,12.0097578833063,1
12.0,-0.0031757666619869,1953.39007996697,-0.0008574569987364,44.6678061597466,12.0603076631316,0
12.0,-0.0161446535578251,4120.37745159628,-0.0043590564606127,44.4957550398877,12.0138538607697,0
12.0,0.01367142007317,3888.1710176864,0.0036912834197559,44.317571846295,11.9657443984997,0
12.0,0.0147820868478457,326.683968083621,0.0039911634489183,44.4677064405386,12.0062807389454,1
12.0,0.0091229573459553,4006.2985796444,0.0024631984834079,44.2489353357387,11.9472125406494,0
12.0,-0.0105703871846151,3817.81713332717,-0.002854004539846,44.6236305573957,12.0483802504968,0
12.0,0.0111205803632947,14.0293362070052,0.0030025566980895,44.419682408713,11.9933142503525,1
12.0,-0.0120282482346739,264.403141577397,-0.0032476270233619,44.5303071036446,12.023182917984,1
12.0,-0.0152312655645108,4332.96159469255,-0.0041124417024179,44.4741201905269,12.0080124514423,0
12.0,0.0146791953760626,1641.02518791067,0.0039633827515368,44.2956447011866,11.9598240693204,0
12.0,0.0146791953760617,3415.49220557302,0.0039633827515366,44.2956447011867,11.9598240693204,0
12.0,-0.0118683368998755,282.50403949605,-0.0032044509629663,44.5892256636768,12.0390909291927,1
12.0,0.0144045689242738,1102.92694296571,0.0038892336095539,44.4832085513942,12.0104663088764,0
12.0,0.0128075305915353,3390.56856747769,0.0034580332597145,44.5483973908312,12.0280672955244,0
12.0,0.0128075305915294,899.378715319629,0.0034580332597129,44.5483973908314,12.0280672955245,0
12.0,-0.0132125433546882,3226.99384237588,-0.0035673867057658,44.5894527980525,12.0391522554742,0
12.0,-0.0074704532016358,1206.73038759846,-0.0020170223644416,44.2757424837003,11.9544504705991,0
12.0,-0.0103997856079959,1907.3829147375,-0.0028079421141588,44.286076971231,11.9572407822324,0
12.0,-0.0103997856079963,745.598320111407,-0.0028079421141589,44.286076971231,11.9572407822324,0
12.0,-0.0154301851388666,1191.16729000924,-0.0041661499874939,44.5458685142299,12.0273844988421,0
12.0,-0.0074704532016478,802.128787479926,-0.0020170223644449,44.2757424837004,11.9544504705991,0
12.0,0.0218831347966115,395.276650836875,0.0059084463950851,44.4687054013582,12.0065504583667,1
12.0,0.0144045689242753,3102.81485212279,0.0038892336095543,44.4832085513941,12.0104663088764,0
12.0,-0.0132125433546901,1926.48869913805,-0.0035673867057663,44.5894527980525,12.0391522554742,0
12.0,-0.0105703871845952,3968.09772765687,-0.0028540045398407,44.6236305573957,12.0483802504969,0
12.0,-1.52353763441679,1.31511470345782,-0.411355161292535,45.4680099984204,12.2763626995735,1
12.0,0.0056869734815611,23.8422015978727,0.0015354828400215,44.2439842738083,11.9458757539282,0
12.0,0.6148374223867,1.00292349380221,0.166006104044409,66.8901858687823,18.0603501845712,1
12.0,-0.0074704532016425,807.908810338762,-0.0020170223644435,44.2757424837003,11.9544504705991,0
12.0,-0.0140689880082816,2972.14561873432,-0.003798626762236,44.365913122003,11.9787965429408,0
12.0,-0.0134997908002341,42.2031678494214,-0.0036449435160632,44.5888020717181,12.0389765593639,0
12.0,-0.0152312655645089,2633.63487419506,-0.0041124417024174,44.4741201905269,12.0080124514423,0
12.0,0.006808559087056,161.773276852017,0.0018383109535051,44.4304012396947,11.9962083347176,1
2.4,-0.0013620801987227,20.6516493699643,-0.0003677616536551,8.93261854180229,2.41180700628662,1
12.0,-0.0161446535578272,1565.60734799122,-0.0043590564606133,44.4957550398876,12.0138538607697,0
12.0,-0.0152312655645057,2361.97379982983,-0.0041124417024165,44.4741201905269,12.0080124514423,0
12.0,0.0042317768076483,2625.11075507391,0.001142579738065,44.6459682722911,12.0544114335186,0
12.0,0.0096390959872099,117.822697774199,0.0026025559165466,44.5961353346426,12.0409565403535,0
12.0,0.001741720850756,166.031140417832,0.0004702646297041,44.6266066087179,12.0491837843538,1
12.0,0.0158683496586133,1792.01790255083,0.0042844544078256,44.4481730922122,12.0010067348973,0
12.0,-0.0095381270900836,164.864842030795,-0.0025752943143225,44.3446693136174,11.9730607146767,1
12.0,0.013454675,198.5747086,0.003632762,44.53902887,12.02553779,0
12.0,0.0128075305915384,1292.42026972049,0.0034580332597153,44.5483973908312,12.0280672955244,0
12.0,0.0136714200731652,1119.54006830434,0.0036912834197546,44.3175718462949,11.9657443984996,0
9.6,-0.0083327045456653,69.3411074945284,-0.0022498302273296,35.4285523294929,9.56570912896308,1
12.0,-0.0031757666619782,2594.97261729765,-0.0008574569987341,44.6678061597465,12.0603076631316,0
12.0,0.0171421515064979,120.375635742513,0.0046283809067544,44.4024887926526,11.9886719740162,1
12.0,-0.0057893830289977,176.733876003194,-0.0015631334178293,44.6150170170372,12.0460545946001,1
12.0,0.0150426265365168,69.0708176905213,0.0040615091648595,44.4348784759647,11.9974171885105,1
2.4,-0.001495767046233,38.6989005356096,-0.0004038571024829,8.8505999390202,2.38966198353545,1
12.0,-0.0038423950487352,395.075368043483,-0.0010374466631585,44.6279583505077,12.0495487546371,1
12.0,-0.0152312655645071,2656.75496563039,-0.0041124417024169,44.4741201905269,12.0080124514423,0
12.0,0.0029085742635599,2088.57573101264,0.0007853150511611,44.2343730347532,11.9432807193834,0
12.0,0.0013934410334156,135.917985558977,0.0003762290790222,44.6266062916043,12.0491836987332,1
12.0,0.0158683496586096,190.951570653217,0.0042844544078246,44.448173092212,12.0010067348972,0
12.0,0.0031582870111907,194.475568334835,0.0008527374930215,44.469697493614,12.0068183232758,1
12.0,-0.0061605525112855,352.979724696621,-0.001663349178047,44.4470701910356,12.0007089515796,1
12.0,-0.0152312655645063,4361.86170898673,-0.0041124417024167,44.4741201905269,12.0080124514423,0
12.0,0.0128075305915317,1413.80074975606,0.0034580332597135,44.5483973908314,12.0280672955245,0
12.0,0.0100187296387577,187.847819700564,0.0027050570024645,44.3085923902511,11.9633199453678,1
12.0,-0.0068254130856216,347.89447318159,-0.0018428615331178,44.4862833937192,12.0112965163042,1
12.0,0.0153464228408877,563.397540169854,0.0041435341670396,44.3599181043816,11.977177888183,0
12.0,-0.0018621948235561,962.726015819273,-0.0005027926023601,44.2376113688053,11.9441550695774,0
12.0,0.0042317768076593,625.222845916727,0.001142579738068,44.6459682722909,12.0544114335186,0
12.0,-0.0074704532016462,1923.45322209417,-0.0020170223644445,44.2757424837004,11.9544504705991,0
9.6,-0.0105895085167796,195.602134014252,-0.0028591672995304,35.6717881976513,9.63138281336587,1
12.0,-0.0074704532016313,264.586661608188,-0.0020170223644404,44.2757424837002,11.9544504705991,0
12.0,-0.0161446535578226,2478.85095968724,-0.004359056460612,44.4957550398877,12.0138538607697,0
12.0,-0.0049991968794989,1171.81298715058,-0.0013497831574647,44.646226063455,12.0544810371328,0
2.4,-0.0013621812349041,16.1515702074389,-0.0003677889334241,8.93261602166357,2.41180632584916,1
12.0,0.0045456564804421,96.6480357185689,0.0012273272497193,44.2567154170196,11.9493131625953,1
12.0,-0.0132125433546863,475.702961570158,-0.0035673867057652,44.5894527980525,12.0391522554742,0
12.0,0.0158683496586137,988.594725172572,0.0042844544078257,44.4481730922121,12.0010067348973,0
12.0,0.0096390959885159,2031.01026404896,0.0026025559168993,44.5961353346281,12.0409565403496,0
2.4,-0.0028026903423088,13.2038516524127,-0.0007567263924233,8.92302137472784,2.40921577117652,1
12.0,0.0146791953760645,196.019473201639,0.0039633827515374,44.2956447011867,11.9598240693204,0
12.0,0.0029085744303552,94.4678447150504,0.0007853150961959,44.2343730349715,11.9432807194423,0
